restaurant_id,komsco_name,komsco_address,previous_naver_status,naver_matched_external_name,naver_matched_address,naver_matched_road_address,query,place_id,place_url,resolve_status,detail_status,matcher_source,qwen_used,qwen_confidence,naver_db_fallback_available,qwen_ranking,resolved_rank,detail_validation_attempts,validation_attempts_json,detail_access_method,http_result,playwright_result,menu_count,parsed_menu_count,menu_complete,menu_fallback_used,home_status,hours_status,menu_status,review_status,review_requested,review_count,review_keyword_count,review_menu_mention_count,review_theme_count,representative_review_count,detail_warnings,result,reason,elapsed_ms
4285,연화산,서울특별시 강남구 테헤란로92길 11 (대치동) 지현빌딩2층중화요리 연화산,MATCHED,연화산,서울특별시 강남구 대치동 945-28,서울특별시 강남구 테헤란로92길 11,삼성역 연화산,1608800144,https://pcmap.place.naver.com/restaurant/1608800144/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,True,0,1,1,"[{""rank"": 1, ""candidate_name"": ""연화산중식당"", ""candidate_address"": """", ""place_id"": ""1608800144"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1608800144/home"", ""detail_name"": ""연화산중식당"", ""detail_road_address"": ""서울 강남구 테헤란로92길 11"", ""detail_jibun_address"": ""서울 강남구 대치동 945-28"", ""normalized_source_name"": ""연화산"", ""normalized_detail_name"": ""연화산중식당"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구테헤란로92길11대치동지현빌딩2층중화요리연화산"", ""normalized_detail_road_address"": ""서울강남구테헤란로92길11"", ""normalized_detail_jibun_address"": ""서울강남구대치동94528"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT""}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,10,False,False,SUCCESS,SUCCESS,SUCCESS,SUCCESS,True,10,10,15,12,10,,PARTIAL,,4525
