restaurant_id,komsco_name,komsco_address,previous_naver_status,naver_matched_external_name,naver_matched_address,naver_matched_road_address,query,place_id,place_url,resolve_status,detail_status,matcher_source,qwen_used,qwen_confidence,naver_db_fallback_available,qwen_ranking,resolved_rank,detail_validation_attempts,validation_attempts_json,detail_access_method,http_result,playwright_result,menu_count,parsed_menu_count,menu_complete,menu_fallback_used,home_status,hours_status,menu_status,review_status,review_requested,review_count,review_keyword_count,review_menu_mention_count,review_theme_count,representative_review_count,detail_warnings,result,reason,elapsed_ms
4322,도시락카페,서울특별시 강남구 봉은사로114길 42 (삼성동) 2층201호,MATCHED,도시락카페,서울특별시 강남구 삼성동 166-6,서울특별시 강남구 봉은사로114길 42,삼성역 도시락카페,1022193625,https://pcmap.place.naver.com/restaurant/1022193625/home,RESOLVED,PARTIAL,QWEN,True,LOW,True,"0,1,2",1,1,"[{""rank"": 1, ""candidate_name"": ""도시락카페도시락,컵밥"", ""candidate_address"": """", ""place_id"": ""1022193625"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1022193625/home"", ""detail_name"": ""도시락카페도시락,컵밥"", ""detail_road_address"": ""서울 강남구 봉은사로114길 42"", ""detail_jibun_address"": ""서울 강남구 삼성동 166-6"", ""normalized_source_name"": ""도시락카페"", ""normalized_detail_name"": ""도시락카페도시락컵밥"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구봉은사로114길42삼성동2층201호"", ""normalized_detail_road_address"": ""서울강남구봉은사로114길42"", ""normalized_detail_jibun_address"": ""서울강남구삼성동1666"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT""}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,0,False,False,SUCCESS,SUCCESS,NO_DATA,SUCCESS,True,10,9,1,0,10,,PARTIAL,,11462
