restaurant_id,komsco_name,komsco_address,previous_naver_status,naver_matched_external_name,naver_matched_address,naver_matched_road_address,query,place_id,place_url,resolve_status,detail_status,matcher_source,qwen_used,qwen_confidence,naver_db_fallback_available,qwen_ranking,resolved_rank,detail_validation_attempts,validation_attempts_json,detail_access_method,http_result,playwright_result,menu_count,parsed_menu_count,menu_complete,menu_fallback_used,home_status,hours_status,menu_status,review_status,review_requested,review_count,review_keyword_count,review_menu_mention_count,review_theme_count,representative_review_count,detail_warnings,result,reason,elapsed_ms
4311,사운드온더펍 대치점,서울특별시 강남구 삼성로69길 11(대치동) 1층 102호 (대치동),MATCHED,사운드온더펍 대치점,서울특별시 강남구 대치동 913-25,서울특별시 강남구 삼성로69길 11,한티역 사운드온더펍 대치점,1068917256,https://pcmap.place.naver.com/restaurant/1068917256/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,True,0,1,1,"[{""rank"": 1, ""candidate_name"": ""사운드온더펍 대치점맥주,호프"", ""candidate_address"": """", ""place_id"": ""1068917256"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1068917256/home"", ""detail_name"": ""사운드온더펍 대치점맥주,호프"", ""detail_road_address"": ""서울 강남구 삼성로69길 11"", ""detail_jibun_address"": ""서울 강남구 대치동 913-25"", ""normalized_source_name"": ""사운드온더펍대치점"", ""normalized_detail_name"": ""사운드온더펍대치점맥주호프"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구삼성로69길11대치동1층102호대치동"", ""normalized_detail_road_address"": ""서울강남구삼성로69길11"", ""normalized_detail_jibun_address"": ""서울강남구대치동91325"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT""}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,31,False,False,SUCCESS,SUCCESS,SUCCESS,SUCCESS,True,10,10,10,7,10,,PARTIAL,,6867
