restaurant_id,komsco_name,komsco_address,previous_naver_status,naver_matched_external_name,naver_matched_address,naver_matched_road_address,query,place_id,place_url,resolve_status,detail_status,matcher_source,qwen_used,qwen_confidence,naver_db_fallback_available,qwen_ranking,resolved_rank,detail_validation_attempts,validation_attempts_json,detail_access_method,http_result,playwright_result,menu_count,parsed_menu_count,menu_complete,menu_fallback_used,home_status,hours_status,menu_status,review_status,review_requested,review_count,review_keyword_count,review_menu_mention_count,review_theme_count,representative_review_count,detail_warnings,result,reason,elapsed_ms
4315,대림옥,서울특별시 강남구 학동로 431(청담동) 대림옥,MATCHED,대림옥,서울특별시 강남구 청담동 46-20,서울특별시 강남구 학동로 431,청담역 대림옥,34744484,https://pcmap.place.naver.com/restaurant/34744484/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,True,0,1,1,"[{""rank"": 1, ""candidate_name"": ""대림옥"", ""candidate_address"": """", ""place_id"": ""34744484"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/34744484/home"", ""detail_name"": ""대림옥"", ""detail_road_address"": ""서울 강남구 학동로 431"", ""detail_jibun_address"": ""서울 강남구 청담동 46-20"", ""normalized_source_name"": ""대림옥"", ""normalized_detail_name"": ""대림옥"", ""name_comparison"": ""EXACT"", ""normalized_source_address"": ""서울특별시강남구학동로431청담동대림옥"", ""normalized_detail_road_address"": ""서울강남구학동로431"", ""normalized_detail_jibun_address"": ""서울강남구청담동4620"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT""}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,5,False,False,SUCCESS,NO_DATA,SUCCESS,SUCCESS,True,10,10,15,9,10,,PARTIAL,,5993
