restaurant_id,komsco_name,komsco_address,previous_naver_status,naver_matched_external_name,naver_matched_address,naver_matched_road_address,query,place_id,place_url,resolve_status,detail_status,matcher_source,qwen_used,qwen_confidence,naver_db_fallback_available,qwen_ranking,resolved_rank,detail_validation_attempts,validation_attempts_json,detail_access_method,http_result,playwright_result,menu_count,parsed_menu_count,menu_complete,menu_fallback_used,home_status,hours_status,menu_status,review_status,review_requested,review_count,review_keyword_count,review_menu_mention_count,review_theme_count,representative_review_count,detail_warnings,result,reason,elapsed_ms
4307,서초동연가 선릉역점,서울특별시 강남구 선릉로93길 12 (역삼동) 1층,MATCHED,서초동연가 선릉역점,서울특별시 강남구 역삼동 696-5,서울특별시 강남구 선릉로93길 12,선릉역 서초동연가 선릉역점,398839764,https://pcmap.place.naver.com/restaurant/398839764/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,True,0,1,1,"[{""rank"": 1, ""candidate_name"": ""서초동연가 선릉역점육류,고기요리"", ""candidate_address"": """", ""place_id"": ""398839764"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/398839764/home"", ""detail_name"": ""서초동연가 선릉역점육류,고기요리"", ""detail_road_address"": ""서울 강남구 선릉로93길 12"", ""detail_jibun_address"": ""서울 강남구 역삼동 696-5"", ""normalized_source_name"": ""서초동연가선릉역점"", ""normalized_detail_name"": ""서초동연가선릉역점육류고기요리"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구선릉로93길12역삼동1층"", ""normalized_detail_road_address"": ""서울강남구선릉로93길12"", ""normalized_detail_jibun_address"": ""서울강남구역삼동6965"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT""}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,5,False,False,SUCCESS,SUCCESS,SUCCESS,SUCCESS,True,10,10,3,7,10,,PARTIAL,,4029
