restaurant_id,komsco_name,komsco_address,previous_naver_status,naver_matched_external_name,naver_matched_address,naver_matched_road_address,query,place_id,place_url,resolve_status,detail_status,matcher_source,qwen_used,qwen_confidence,naver_db_fallback_available,qwen_ranking,resolved_rank,detail_validation_attempts,validation_attempts_json,detail_access_method,http_result,playwright_result,menu_count,parsed_menu_count,menu_complete,menu_fallback_used,home_status,hours_status,menu_status,review_status,review_requested,review_count,review_keyword_count,review_menu_mention_count,review_theme_count,representative_review_count,detail_warnings,result,reason,elapsed_ms
4286,굴비마을,"서울특별시 강남구 도산대로49길 10-8 (신사동) 지상2층, 3층",MATCHED,굴비마을,서울특별시 강남구 신사동 652-8 K 빌딩,서울특별시 강남구 도산대로49길 10-8 신사동 K 빌딩,압구정로데오역 굴비마을,19877771,https://pcmap.place.naver.com/restaurant/19877771/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,True,0,1,1,"[{""rank"": 1, ""candidate_name"": ""굴비마을해물,생선요리"", ""candidate_address"": """", ""place_id"": ""19877771"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/19877771/home"", ""detail_name"": ""굴비마을해물,생선요리"", ""detail_road_address"": ""서울 강남구 도산대로49길 10-8 신사동 K 빌딩"", ""detail_jibun_address"": ""서울 강남구 신사동 652-8 K 빌딩"", ""normalized_source_name"": ""굴비마을"", ""normalized_detail_name"": ""굴비마을해물생선요리"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구도산대로49길108신사동지상2층3층"", ""normalized_detail_road_address"": ""서울강남구도산대로49길108신사동k빌딩"", ""normalized_detail_jibun_address"": ""서울강남구신사동6528k빌딩"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT""}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,8,False,False,SUCCESS,SUCCESS,SUCCESS,SUCCESS,True,10,10,13,7,10,,PARTIAL,,6304
