restaurant_id,komsco_name,komsco_address,previous_naver_status,naver_matched_external_name,naver_matched_address,naver_matched_road_address,query,place_id,place_url,resolve_status,detail_status,matcher_source,qwen_used,qwen_confidence,naver_db_fallback_available,qwen_ranking,resolved_rank,detail_validation_attempts,validation_attempts_json,detail_access_method,http_result,playwright_result,menu_count,parsed_menu_count,menu_complete,menu_fallback_used,home_status,hours_status,menu_status,review_status,review_requested,review_count,review_keyword_count,review_menu_mention_count,review_theme_count,representative_review_count,detail_warnings,result,reason,elapsed_ms
4305,행복한 만두,"서울특별시 강남구 논현로153길 27 (신사동) 지하1,지상1,2층",MATCHED,행복한만두 신사본점,서울특별시 강남구 신사동 558-1 1층,서울특별시 강남구 논현로153길 27 1층,신사역 행복한 만두,1950090287,https://pcmap.place.naver.com/restaurant/1950090287/home,RESOLVED,PARTIAL,QWEN,True,LOW,True,"0,1",1,1,"[{""rank"": 1, ""candidate_name"": ""행복한만두 신사본점칼국수,만두"", ""candidate_address"": """", ""place_id"": ""1950090287"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1950090287/home"", ""detail_name"": ""행복한만두 신사본점칼국수,만두"", ""detail_road_address"": ""서울 강남구 논현로153길 27 1층"", ""detail_jibun_address"": ""서울 강남구 신사동 558-1"", ""normalized_source_name"": ""행복한만두"", ""normalized_detail_name"": ""행복한만두신사본점칼국수만두"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구논현로153길27신사동지하1지상12층"", ""normalized_detail_road_address"": ""서울강남구논현로153길271층"", ""normalized_detail_jibun_address"": ""서울강남구신사동5581"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT""}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,14,False,False,SUCCESS,SUCCESS,SUCCESS,SUCCESS,True,10,10,15,11,10,,PARTIAL,,8206
