restaurant_id,komsco_name,komsco_address,previous_naver_status,naver_matched_external_name,naver_matched_address,naver_matched_road_address,query,place_id,place_url,resolve_status,detail_status,matcher_source,qwen_used,qwen_confidence,naver_db_fallback_available,qwen_ranking,resolved_rank,detail_validation_attempts,validation_attempts_json,detail_access_method,http_result,playwright_result,menu_count,parsed_menu_count,menu_complete,menu_fallback_used,home_status,hours_status,menu_status,review_status,review_requested,review_count,review_keyword_count,review_menu_mention_count,review_theme_count,representative_review_count,detail_warnings,result,reason,elapsed_ms
4314,쿠데타(KUDETA),서울특별시 강남구 도산대로51길 40 (신사동) 1층,MATCHED,쿠데타,서울특별시 강남구 신사동 657-32 103호,서울특별시 강남구 도산대로51길 40 103호,신사동 쿠데타(KUDETA),1791348767,https://pcmap.place.naver.com/restaurant/1791348767/home,AMBIGUOUS,NOT_ATTEMPTED,QWEN,True,LOW,True,"0,1",,2,"[{""rank"": 1, ""candidate_name"": ""쿠데타카페,디저트"", ""candidate_address"": """", ""place_id"": ""1391506579"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1391506579/home"", ""detail_name"": ""쿠데타카페,디저트"", ""detail_road_address"": ""서울 강남구 도산대로51길 40 103호"", ""detail_jibun_address"": ""서울 강남구 신사동 657-32"", ""normalized_source_name"": ""쿠데타kudeta"", ""normalized_detail_name"": ""쿠데타카페디저트"", ""name_comparison"": ""DIFFERENT"", ""normalized_source_address"": ""서울특별시강남구도산대로51길40신사동1층"", ""normalized_detail_road_address"": ""서울강남구도산대로51길40103호"", ""normalized_detail_jibun_address"": ""서울강남구신사동65732"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""NAME_MISMATCH""}, {""rank"": 2, ""candidate_name"": ""쿠데타2양식"", ""candidate_address"": """", ""place_id"": ""1791348767"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1791348767/home"", ""detail_name"": ""쿠데타2양식"", ""detail_road_address"": ""서울 강남구 도산대로51길 39 2층"", ""detail_jibun_address"": ""서울 강남구 신사동 657-23"", ""normalized_source_name"": ""쿠데타kudeta"", ""normalized_detail_name"": ""쿠데타2양식"", ""name_comparison"": ""DIFFERENT"", ""normalized_source_address"": ""서울특별시강남구도산대로51길40신사동1층"", ""normalized_detail_road_address"": ""서울강남구도산대로51길392층"", ""normalized_detail_jibun_address"": ""서울강남구신사동65723"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""NOT_FOUND"", ""failure_reason"": ""NAME_AND_ADDRESS_MISMATCH""}]",NONE,NOT_ATTEMPTED,NOT_ATTEMPTED,,0,,False,,,,,False,0,0,0,0,0,,NOT_ATTEMPTED,TOP_K_DETAIL_VALIDATION_FAILED,7462
