restaurant_id,komsco_name,komsco_address,previous_naver_status,naver_matched_external_name,naver_matched_address,naver_matched_road_address,query,place_id,place_url,resolve_status,detail_status,matcher_source,qwen_used,qwen_confidence,naver_db_fallback_available,qwen_ranking,resolved_rank,detail_validation_attempts,validation_attempts_json,detail_access_method,http_result,playwright_result,menu_count,parsed_menu_count,menu_complete,menu_fallback_used,home_status,hours_status,menu_status,review_status,review_requested,review_count,review_keyword_count,review_menu_mention_count,review_theme_count,representative_review_count,detail_warnings,result,reason,elapsed_ms
4327,청평숯불갈비,서울특별시 강남구 봉은사로1길 16 (논현동) 1층,MATCHED,청평숯불갈비,서울특별시 강남구 논현동 184-31,서울특별시 강남구 봉은사로1길 16,신논현역 청평숯불갈비,11672555,https://pcmap.place.naver.com/restaurant/11672555/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,True,0,1,1,"[{""rank"": 1, ""candidate_name"": ""청평숯불갈비육류,고기요리"", ""candidate_address"": """", ""place_id"": ""11672555"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/11672555/home"", ""detail_name"": ""청평숯불갈비육류,고기요리"", ""detail_road_address"": ""서울 강남구 봉은사로1길 16"", ""detail_jibun_address"": ""서울 강남구 논현동 184-31"", ""normalized_source_name"": ""청평숯불갈비"", ""normalized_detail_name"": ""청평숯불갈비육류고기요리"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구봉은사로1길16논현동1층"", ""normalized_detail_road_address"": ""서울강남구봉은사로1길16"", ""normalized_detail_jibun_address"": ""서울강남구논현동18431"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT""}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,16,False,False,SUCCESS,SUCCESS,SUCCESS,SUCCESS,True,10,10,15,13,10,,PARTIAL,,4453
