restaurant_id,komsco_name,komsco_address,previous_naver_status,naver_matched_external_name,naver_matched_address,naver_matched_road_address,query,place_id,place_url,resolve_status,detail_status,matcher_source,qwen_used,qwen_confidence,naver_db_fallback_available,qwen_ranking,resolved_rank,detail_validation_attempts,validation_attempts_json,detail_access_method,http_result,playwright_result,menu_count,parsed_menu_count,menu_complete,menu_fallback_used,home_status,hours_status,menu_status,review_status,review_requested,review_count,review_keyword_count,review_menu_mention_count,review_theme_count,representative_review_count,detail_warnings,result,reason,elapsed_ms
4318,황태마을,서울특별시 강남구 테헤란로78길 14-6 (대치동) 지하1층,MATCHED,황태마을,서울특별시 강남구 대치동 891-61 동성빌딩,서울특별시 강남구 테헤란로78길 14-6 동성빌딩,선릉역 황태마을,881173511,https://pcmap.place.naver.com/restaurant/881173511/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,True,0,1,1,"[{""rank"": 1, ""candidate_name"": ""황태마을한식"", ""candidate_address"": """", ""place_id"": ""881173511"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/881173511/home"", ""detail_name"": ""황태마을한식"", ""detail_road_address"": ""서울 강남구 테헤란로78길 14-6 동성빌딩"", ""detail_jibun_address"": ""서울 강남구 대치동 891-61"", ""normalized_source_name"": ""황태마을"", ""normalized_detail_name"": ""황태마을한식"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구테헤란로78길146대치동지하1층"", ""normalized_detail_road_address"": ""서울강남구테헤란로78길146동성빌딩"", ""normalized_detail_jibun_address"": ""서울강남구대치동89161"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT""}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,4,False,False,SUCCESS,SUCCESS,SUCCESS,SUCCESS,True,10,10,14,6,10,,PARTIAL,,6883
