restaurant_id,komsco_name,komsco_address,previous_naver_status,naver_matched_external_name,naver_matched_address,naver_matched_road_address,query,place_id,place_url,resolve_status,detail_status,matcher_source,qwen_used,qwen_confidence,naver_db_fallback_available,qwen_ranking,resolved_rank,detail_validation_attempts,validation_attempts_json,detail_access_method,http_result,playwright_result,menu_count,parsed_menu_count,menu_complete,menu_fallback_used,home_status,hours_status,menu_status,review_status,review_requested,review_count,review_keyword_count,review_menu_mention_count,review_theme_count,representative_review_count,detail_warnings,result,reason,elapsed_ms
4330,피그닉,"서울특별시 강남구 압구정로2길 46 (신사동, 강남상가아파트) 1층 20-1호",MATCHED,피그닉,서울특별시 강남구 신사동 510-11 강남상가아파트,서울특별시 강남구 압구정로2길 46 강남상가아파트,신사역 피그닉,35111980,https://pcmap.place.naver.com/restaurant/35111980/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,True,0,1,1,"[{""rank"": 1, ""candidate_name"": ""피그닉"", ""candidate_address"": """", ""place_id"": ""35111980"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/35111980/home"", ""detail_name"": ""피그닉"", ""detail_road_address"": ""서울 강남구 압구정로2길 46 강남상가아파트"", ""detail_jibun_address"": ""서울 강남구 신사동 510-11"", ""normalized_source_name"": ""피그닉"", ""normalized_detail_name"": ""피그닉"", ""name_comparison"": ""EXACT"", ""normalized_source_address"": ""서울특별시강남구압구정로2길46신사동강남상가아파트1층201호"", ""normalized_detail_road_address"": ""서울강남구압구정로2길46강남상가아파트"", ""normalized_detail_jibun_address"": ""서울강남구신사동51011"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT""}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,1,False,False,SUCCESS,SUCCESS,SUCCESS,SUCCESS,True,10,10,15,13,10,,PARTIAL,,3687
