restaurant_id,komsco_name,komsco_address,previous_naver_status,naver_matched_external_name,naver_matched_address,naver_matched_road_address,query,place_id,place_url,resolve_status,detail_status,matcher_source,qwen_used,qwen_confidence,naver_db_fallback_available,qwen_ranking,resolved_rank,detail_validation_attempts,validation_attempts_json,detail_access_method,http_result,playwright_result,menu_count,parsed_menu_count,menu_complete,menu_fallback_used,home_status,hours_status,menu_status,review_status,review_requested,review_count,review_keyword_count,review_menu_mention_count,review_theme_count,representative_review_count,detail_warnings,result,reason,elapsed_ms
4302,피자스쿨개포1단지점,서울특별시 강남구 선릉로6길 8 (개포동) 지상1층,MATCHED,피자스쿨 개포1단지점,서울특별시 강남구 개포동 158-2,서울특별시 강남구 선릉로6길 8,개포동 피자스쿨개포1단지점,20823678,https://pcmap.place.naver.com/restaurant/20823678/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,True,0,1,1,"[{""rank"": 1, ""candidate_name"": ""피자스쿨 개포1단지점피자"", ""candidate_address"": """", ""place_id"": ""20823678"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/20823678/home"", ""detail_name"": ""피자스쿨 개포1단지점피자"", ""detail_road_address"": ""서울 강남구 선릉로6길 8"", ""detail_jibun_address"": ""서울 강남구 개포동 158-2"", ""normalized_source_name"": ""피자스쿨개포1단지점"", ""normalized_detail_name"": ""피자스쿨개포1단지점피자"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구선릉로6길8개포동지상1층"", ""normalized_detail_road_address"": ""서울강남구선릉로6길8"", ""normalized_detail_jibun_address"": ""서울강남구개포동1582"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT""}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,42,False,False,SUCCESS,NO_DATA,SUCCESS,SUCCESS,True,10,10,7,5,10,,PARTIAL,,7213
