restaurant_id,komsco_name,komsco_address,previous_naver_status,naver_matched_external_name,naver_matched_address,naver_matched_road_address,query,place_id,place_url,resolve_status,detail_status,matcher_source,qwen_used,qwen_confidence,naver_db_fallback_available,qwen_ranking,resolved_rank,detail_validation_attempts,validation_attempts_json,detail_access_method,http_result,playwright_result,menu_count,parsed_menu_count,menu_complete,menu_fallback_used,home_status,hours_status,menu_status,review_status,review_requested,review_count,review_keyword_count,review_menu_mention_count,review_theme_count,representative_review_count,detail_warnings,result,reason,elapsed_ms
4301,캠토토스트국악고점,서울특별시 강남구 개포로22길 47(개포동) 1층캠토토스트,MATCHED,캠토토스트 국악고점,서울특별시 강남구 개포동 1201 101호,서울특별시 강남구 개포로22길 47 101호,매봉역 캠토토스트국악고점,1782675433,https://pcmap.place.naver.com/restaurant/1782675433/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,True,0,1,1,"[{""rank"": 1, ""candidate_name"": ""캠토토스트 국악고점토스트"", ""candidate_address"": """", ""place_id"": ""1782675433"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1782675433/home"", ""detail_name"": ""캠토토스트 국악고점토스트"", ""detail_road_address"": ""서울 강남구 개포로22길 47 101호"", ""detail_jibun_address"": ""서울 강남구 개포동 1201"", ""normalized_source_name"": ""캠토토스트국악고점"", ""normalized_detail_name"": ""캠토토스트국악고점토스트"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구개포로22길47개포동1층캠토토스트"", ""normalized_detail_road_address"": ""서울강남구개포로22길47101호"", ""normalized_detail_jibun_address"": ""서울강남구개포동1201"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT""}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,61,False,False,SUCCESS,SUCCESS,SUCCESS,SUCCESS,True,10,10,15,9,10,,PARTIAL,,6254
