restaurant_id,komsco_name,komsco_address,previous_naver_status,naver_matched_external_name,naver_matched_address,naver_matched_road_address,query,place_id,place_url,resolve_status,detail_status,matcher_source,qwen_used,qwen_confidence,naver_db_fallback_available,qwen_ranking,resolved_rank,detail_validation_attempts,validation_attempts_json,detail_access_method,http_result,playwright_result,menu_count,parsed_menu_count,menu_complete,menu_fallback_used,home_status,hours_status,menu_status,review_status,review_requested,review_count,review_keyword_count,review_menu_mention_count,review_theme_count,representative_review_count,detail_warnings,result,reason,elapsed_ms
4284,카페알케미,"서울특별시 강남구 양재대로53길 7 (일원동) 1,2층",MATCHED,,,,대청역 카페알케미,136397665,https://pcmap.place.naver.com/restaurant/136397665/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,True,0,1,1,"[{""rank"": 1, ""candidate_name"": ""카페알케미카페,디저트"", ""candidate_address"": """", ""place_id"": ""136397665"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/136397665/home"", ""detail_name"": ""카페알케미카페,디저트"", ""detail_road_address"": ""서울 강남구 양재대로53길 7 1층"", ""detail_jibun_address"": ""서울 강남구 일원동 646-4"", ""normalized_source_name"": ""카페알케미"", ""normalized_detail_name"": ""카페알케미카페디저트"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구양재대로53길7일원동12층"", ""normalized_detail_road_address"": ""서울강남구양재대로53길71층"", ""normalized_detail_jibun_address"": ""서울강남구일원동6464"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT""}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,4,False,False,SUCCESS,SUCCESS,SUCCESS,SUCCESS,True,10,10,15,10,10,,PARTIAL,,5873
