restaurant_id,komsco_name,komsco_address,previous_naver_status,naver_matched_external_name,naver_matched_address,naver_matched_road_address,query,place_id,place_url,resolve_status,detail_status,matcher_source,qwen_used,qwen_confidence,naver_db_fallback_available,qwen_ranking,resolved_rank,detail_validation_attempts,validation_attempts_json,detail_access_method,http_result,playwright_result,menu_count,parsed_menu_count,menu_complete,menu_fallback_used,home_status,hours_status,menu_status,review_status,review_requested,review_count,review_keyword_count,review_menu_mention_count,review_theme_count,representative_review_count,detail_warnings,result,reason,elapsed_ms
4581,리미티드 하누,서울특별시 강남구 논현로 10길 29 지상2층,MATCHED,,,,매봉역 리미티드 하누,33243499,https://pcmap.place.naver.com/restaurant/33243499/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,True,0,1,1,"[{""rank"": 1, ""candidate_name"": ""리미티드 하누"", ""candidate_address"": """", ""place_id"": ""33243499"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/33243499/home"", ""detail_name"": ""리미티드 하누"", ""detail_road_address"": ""서울 강남구 논현로10길 29 2층 (친환경 유통센터)"", ""detail_jibun_address"": ""서울 강남구 개포동 1197-2"", ""normalized_source_name"": ""리미티드하누"", ""normalized_detail_name"": ""리미티드하누"", ""name_comparison"": ""EXACT"", ""normalized_source_address"": ""서울특별시강남구논현로10길29지상2층"", ""normalized_detail_road_address"": ""서울강남구논현로10길292층친환경유통센터"", ""normalized_detail_jibun_address"": ""서울강남구개포동11972"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT""}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,17,False,False,SUCCESS,SUCCESS,SUCCESS,SUCCESS,True,10,10,15,10,10,,PARTIAL,,11089
