restaurant_id,komsco_name,komsco_address,previous_naver_status,naver_matched_external_name,naver_matched_address,naver_matched_road_address,query,place_id,place_url,resolve_status,detail_status,matcher_source,qwen_used,qwen_confidence,naver_db_fallback_available,qwen_ranking,resolved_rank,detail_validation_attempts,validation_attempts_json,detail_access_method,http_result,playwright_result,menu_count,parsed_menu_count,menu_complete,menu_fallback_used,home_status,hours_status,menu_status,review_status,review_requested,review_count,review_keyword_count,review_menu_mention_count,review_theme_count,representative_review_count,detail_warnings,result,reason,elapsed_ms
4283,카발,서울특별시 강남구 선릉로82길 7 (대치동) 1층 레스토랑,MATCHED,카발,서울특별시 강남구 대치동 897-10,서울특별시 강남구 선릉로82길 7,선릉역 카발,36665270,https://pcmap.place.naver.com/restaurant/36665270/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,True,0,1,1,"[{""rank"": 1, ""candidate_name"": ""카발"", ""candidate_address"": """", ""place_id"": ""36665270"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/36665270/home"", ""detail_name"": ""카발"", ""detail_road_address"": ""서울 강남구 선릉로82길 7"", ""detail_jibun_address"": ""서울 강남구 대치동 897-10"", ""normalized_source_name"": ""카발"", ""normalized_detail_name"": ""카발"", ""name_comparison"": ""EXACT"", ""normalized_source_address"": ""서울특별시강남구선릉로82길7대치동1층레스토랑"", ""normalized_detail_road_address"": ""서울강남구선릉로82길7"", ""normalized_detail_jibun_address"": ""서울강남구대치동89710"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT""}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,8,False,False,SUCCESS,SUCCESS,SUCCESS,SUCCESS,True,10,10,15,15,10,,PARTIAL,,3565
