restaurant_id,komsco_name,komsco_address,previous_naver_status,naver_matched_external_name,naver_matched_address,naver_matched_road_address,query,place_id,place_url,resolve_status,detail_status,matcher_source,qwen_used,qwen_confidence,naver_db_fallback_available,qwen_ranking,resolved_rank,detail_validation_attempts,validation_attempts_json,detail_access_method,http_result,playwright_result,menu_count,parsed_menu_count,menu_complete,menu_fallback_used,home_status,hours_status,menu_status,review_status,review_requested,review_count,review_keyword_count,review_menu_mention_count,review_theme_count,representative_review_count,detail_warnings,result,reason,elapsed_ms
5615,만리,"서울특별시 강남구 개포로109길 9 (개포동, 대치아파트) 대치종합상가동지하1층 101호",AMBIGUOUS,,,,대청역 만리,35272546,https://pcmap.place.naver.com/restaurant/35272546/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,False,0,1,1,"[{""rank"": 1, ""candidate_name"": ""만리중식당"", ""candidate_address"": """", ""place_id"": ""35272546"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/35272546/home"", ""detail_name"": ""만리중식당"", ""detail_road_address"": ""서울 강남구 개포로109길 9 대치2단지상가 지하 101호"", ""detail_jibun_address"": ""서울 강남구 개포동 12"", ""normalized_source_name"": ""만리"", ""normalized_detail_name"": ""만리중식당"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구개포로109길9개포동대치아파트대치종합상가동지하1층101호"", ""normalized_detail_road_address"": ""서울강남구개포로109길9대치2단지상가지하101호"", ""normalized_detail_jibun_address"": ""서울강남구개포동12"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT""}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,55,False,False,SUCCESS,SUCCESS,SUCCESS,SUCCESS,True,10,10,15,10,10,,PARTIAL,,9158
5691,고깃집심서방본점,서울시 강남구 개포로 512 고깃집심서방,UNMATCHED,,,,개포동 고깃집심서방본점,,,NOT_FOUND,NOT_ATTEMPTED,NONE,False,,False,,,0,[],NONE,NOT_ATTEMPTED,NOT_ATTEMPTED,,0,,False,,,,,False,0,0,0,0,0,,NOT_ATTEMPTED,NO_VALID_CANDIDATE,3127
5701,잭슨피자개포점,"서울특별시 강남구 개포로 264(개포동, 개포 래미안 포레스트) 상가1동 지하1층 101호",MATCHED,잭슨피자 개포점,서울특별시 강남구 개포동 1282 개포래미안포레스트 상가1동 101호,서울특별시 강남구 개포로 264 개포래미안포레스트 상가1동 101호,개포동 잭슨피자개포점,1212497776,https://pcmap.place.naver.com/restaurant/1212497776/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,True,0,1,1,"[{""rank"": 1, ""candidate_name"": ""잭슨피자 개포점"", ""candidate_address"": """", ""place_id"": ""1212497776"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1212497776/home"", ""detail_name"": ""잭슨피자 개포점"", ""detail_road_address"": ""서울 강남구 개포로 264 개포래미안포레스트 상가1동 101호"", ""detail_jibun_address"": ""서울 강남구 개포동 1282"", ""normalized_source_name"": ""잭슨피자개포점"", ""normalized_detail_name"": ""잭슨피자개포점"", ""name_comparison"": ""EXACT"", ""normalized_source_address"": ""서울특별시강남구개포로264개포동개포래미안포레스트상가1동지하1층101호"", ""normalized_detail_road_address"": ""서울강남구개포로264개포래미안포레스트상가1동101호"", ""normalized_detail_jibun_address"": ""서울강남구개포동1282"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT""}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,40,False,False,SUCCESS,SUCCESS,SUCCESS,SUCCESS,True,10,10,12,11,10,,PARTIAL,,12575
5742,파리바게트개포점,서울특별시 강남구 개포로82길 13-9 (개포동) 세종빌딩 1층,MATCHED,파리바게뜨 개포점,서울특별시 강남구 개포동 186-4 세종빌딩,서울특별시 강남구 개포로82길 13-9 세종빌딩,개포동 파리바게트개포점,11684198,https://pcmap.place.naver.com/restaurant/11684198/home,AMBIGUOUS,NOT_ATTEMPTED,SINGLE_CANDIDATE,False,,True,0,,1,"[{""rank"": 1, ""candidate_name"": ""파리바게뜨 개포점"", ""candidate_address"": """", ""place_id"": ""11684198"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/11684198/home"", ""detail_name"": ""파리바게뜨 개포점"", ""detail_road_address"": ""서울 강남구 개포로82길 13-9 세종빌딩"", ""detail_jibun_address"": ""서울 강남구 개포동 186-4"", ""normalized_source_name"": ""파리바게트개포점"", ""normalized_detail_name"": ""파리바게뜨개포점"", ""name_comparison"": ""DIFFERENT"", ""normalized_source_address"": ""서울특별시강남구개포로82길139개포동세종빌딩1층"", ""normalized_detail_road_address"": ""서울강남구개포로82길139세종빌딩"", ""normalized_detail_jibun_address"": ""서울강남구개포동1864"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""NAME_MISMATCH""}]",NONE,NOT_ATTEMPTED,NOT_ATTEMPTED,,0,,False,,,,,False,0,0,0,0,0,,NOT_ATTEMPTED,TOP_K_DETAIL_VALIDATION_FAILED,8133
5769,60계개포점,서울특별시 강남구 삼성로 38 (개포동) 1층 115호,UNMATCHED,,,,개포동 60계개포점,,,NOT_FOUND,NOT_ATTEMPTED,NONE,False,,False,,,0,[],NONE,NOT_ATTEMPTED,NOT_ATTEMPTED,,0,,False,,,,,False,0,0,0,0,0,,NOT_ATTEMPTED,NO_VALID_CANDIDATE,5957
5821,민박사봉평메밀촌,"서울시 강남구 개포로 615 지하1층 104호 105호(개포동, 석탑프라자)",MATCHED,민박사봉평메밀촌,서울특별시 강남구 개포동 12-4 석탑프라자 B1 108호,서울특별시 강남구 개포로 615 석탑프라자 B1 108호,대모산입구역 민박사봉평메밀촌,31793927,https://pcmap.place.naver.com/restaurant/31793927/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,True,0,1,1,"[{""rank"": 1, ""candidate_name"": ""민박사봉평메밀촌한식"", ""candidate_address"": """", ""place_id"": ""31793927"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/31793927/home"", ""detail_name"": ""민박사봉평메밀촌한식"", ""detail_road_address"": ""서울 강남구 개포로 615 석탑프라자 B1 108호"", ""detail_jibun_address"": ""서울 강남구 개포동 12-4"", ""normalized_source_name"": ""민박사봉평메밀촌"", ""normalized_detail_name"": ""민박사봉평메밀촌한식"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울시강남구개포로615지하1층104호105호개포동석탑프라자"", ""normalized_detail_road_address"": ""서울강남구개포로615석탑프라자b1108호"", ""normalized_detail_jibun_address"": ""서울강남구개포동124"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT""}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,11,False,False,SUCCESS,SUCCESS,SUCCESS,SUCCESS,True,10,10,15,6,10,,PARTIAL,,9727
5829,투다리,서울특별시 강남구 개포로82길 7 (개포동) 1층 투다리,MATCHED,투다리 개포점,서울특별시 강남구 개포동 186-12,서울특별시 강남구 개포로82길 7,개포동역 투다리,11762167,https://pcmap.place.naver.com/restaurant/11762167/home,RESOLVED,PARTIAL,QWEN,True,LOW,True,"0,1",1,1,"[{""rank"": 1, ""candidate_name"": ""투다리 개포점오뎅,꼬치"", ""candidate_address"": """", ""place_id"": ""11762167"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/11762167/home"", ""detail_name"": ""투다리 개포점오뎅,꼬치"", ""detail_road_address"": ""서울 강남구 개포로82길 7"", ""detail_jibun_address"": ""서울 강남구 개포동 186-12"", ""normalized_source_name"": ""투다리"", ""normalized_detail_name"": ""투다리개포점오뎅꼬치"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구개포로82길7개포동1층투다리"", ""normalized_detail_road_address"": ""서울강남구개포로82길7"", ""normalized_detail_jibun_address"": ""서울강남구개포동18612"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT""}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,8,False,False,SUCCESS,SUCCESS,SUCCESS,SUCCESS,True,10,10,13,4,10,,PARTIAL,,9783
5837,BBQ치킨 개포점,서울특별시 강남구 개포로 250(개포동) 101호,MATCHED,BBQ치킨 개포점,서울특별시 강남구 개포동 1212-3 1층,서울특별시 강남구 개포로 250 1층,매봉역 BBQ치킨 개포점,1292561799,https://pcmap.place.naver.com/restaurant/1292561799/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,True,0,1,1,"[{""rank"": 1, ""candidate_name"": ""BBQ치킨 개포점"", ""candidate_address"": """", ""place_id"": ""1292561799"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1292561799/home"", ""detail_name"": ""BBQ치킨 개포점"", ""detail_road_address"": ""서울 강남구 개포로 250 1층"", ""detail_jibun_address"": ""서울 강남구 개포동 1212-3"", ""normalized_source_name"": ""bbq치킨개포점"", ""normalized_detail_name"": ""bbq치킨개포점"", ""name_comparison"": ""EXACT"", ""normalized_source_address"": ""서울특별시강남구개포로250개포동101호"", ""normalized_detail_road_address"": ""서울강남구개포로2501층"", ""normalized_detail_jibun_address"": ""서울강남구개포동12123"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT""}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,72,False,False,SUCCESS,NO_DATA,SUCCESS,SUCCESS,True,10,10,7,8,10,,PARTIAL,,10133
5869,베지그린,서울시 강남구 개포로20길 24-10 1층,MATCHED,베지그린,서울특별시 강남구 개포동 1234-8 광민빌딩 1층,서울특별시 강남구 개포로20길 24-10 광민빌딩 1층,매봉역 베지그린,94880009,https://pcmap.place.naver.com/restaurant/94880009/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,True,0,1,1,"[{""rank"": 1, ""candidate_name"": ""베지그린채식,샐러드뷔페"", ""candidate_address"": """", ""place_id"": ""94880009"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/94880009/home"", ""detail_name"": ""베지그린채식,샐러드뷔페"", ""detail_road_address"": ""서울 강남구 개포로20길 24-10 광민빌딩 1층"", ""detail_jibun_address"": ""서울 강남구 개포동 1234-8"", ""normalized_source_name"": ""베지그린"", ""normalized_detail_name"": ""베지그린채식샐러드뷔페"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울시강남구개포로20길24101층"", ""normalized_detail_road_address"": ""서울강남구개포로20길2410광민빌딩1층"", ""normalized_detail_jibun_address"": ""서울강남구개포동12348"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT""}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,1,False,False,SUCCESS,SUCCESS,SUCCESS,SUCCESS,True,10,10,15,10,10,,PARTIAL,,10408
