restaurant_id,komsco_name,komsco_address,previous_naver_status,naver_matched_external_name,naver_matched_address,naver_matched_road_address,query,place_id,place_url,resolve_status,detail_status,matcher_source,qwen_used,qwen_confidence,naver_db_fallback_available,qwen_ranking,resolved_rank,detail_validation_attempts,validation_attempts_json,detail_access_method,http_result,playwright_result,menu_count,parsed_menu_count,menu_complete,menu_fallback_used,home_status,hours_status,menu_status,review_status,review_requested,review_count,review_keyword_count,review_menu_mention_count,review_theme_count,representative_review_count,detail_warnings,result,reason,elapsed_ms
4280,소나무,서울특별시 강남구 압구정로28길 22-9 (신사동) 1층,MATCHED,,,,압구정역 소나무,1618902912,https://pcmap.place.naver.com/restaurant/1618902912/home,RESOLVED,PARTIAL,QWEN,True,LOW,True,"2,1,0",1,1,"[{""rank"": 1, ""candidate_name"": ""소나무소고기구이"", ""candidate_address"": """", ""place_id"": ""1618902912"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1618902912/home"", ""detail_name"": ""소나무소고기구이"", ""detail_road_address"": ""서울 강남구 압구정로28길 22-9 1층"", ""detail_jibun_address"": ""서울 강남구 신사동 576-3"", ""normalized_source_name"": ""소나무"", ""normalized_detail_name"": ""소나무소고기구이"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구압구정로28길229신사동1층"", ""normalized_detail_road_address"": ""서울강남구압구정로28길2291층"", ""normalized_detail_jibun_address"": ""서울강남구신사동5763"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT""}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,6,False,False,SUCCESS,SUCCESS,SUCCESS,SUCCESS,True,10,10,15,9,10,,PARTIAL,,8761
